date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,thscode
2025-03-25,1.58,1.59,1.53,1.54,1.54,1000039,0.0,1.0,SNDL
2025-03-24,1.59,1.61,1.58,1.59,1.59,849627,0.0,1.0,SNDL
2025-03-21,1.56,1.62,1.54,1.58,1.58,1289704,0.0,1.0,SNDL
2025-03-20,1.56,1.6,1.54,1.57,1.57,1125467,0.0,1.0,SNDL
2025-03-19,1.61,1.63,1.55,1.57,1.57,1923084,0.0,1.0,SNDL
2025-03-18,1.57,1.64,1.57,1.6,1.6,2103136,0.0,1.0,SNDL
2025-03-17,1.52,1.58,1.51,1.55,1.55,1853723,0.0,1.0,SNDL
2025-03-14,1.5,1.53,1.48,1.51,1.51,1079542,0.0,1.0,SNDL
2025-03-13,1.54,1.55,1.48,1.48,1.48,979192,0.0,1.0,SNDL
2025-03-12,1.51,1.55,1.51,1.54,1.54,1174805,0.0,1.0,SNDL
2025-03-11,1.5,1.53,1.48,1.51,1.51,1480056,0.0,1.0,SNDL
2025-03-10,1.53,1.55,1.49,1.51,1.51,2323445,0.0,1.0,SNDL
2025-03-07,1.57,1.58,1.54,1.56,1.56,1344727,0.0,1.0,SNDL
2025-03-06,1.6,1.62,1.55,1.57,1.57,1263163,0.0,1.0,SNDL
2025-03-05,1.59,1.64,1.56,1.62,1.62,1846444,0.0,1.0,SNDL
2025-03-04,1.56,1.61,1.5,1.57,1.57,2755044,0.0,1.0,SNDL
2025-03-03,1.62,1.65,1.55,1.56,1.56,3202274,0.0,1.0,SNDL
2025-02-28,1.61,1.62,1.58,1.61,1.61,1420672,0.0,1.0,SNDL
2025-02-27,1.63,1.65,1.61,1.61,1.61,1465905,0.0,1.0,SNDL
2025-02-26,1.62,1.66,1.62,1.63,1.63,808077,0.0,1.0,SNDL
2025-02-25,1.66,1.67,1.61,1.62,1.62,1727937,0.0,1.0,SNDL
2025-02-24,1.75,1.76,1.66,1.67,1.67,1905620,0.0,1.0,SNDL
2025-02-21,1.77,1.79,1.73,1.77,1.77,3108588,0.0,1.0,SNDL
2025-02-20,1.77,1.78,1.72,1.76,1.76,1142353,0.0,1.0,SNDL
2025-02-19,1.8,1.82,1.76,1.77,1.77,1727880,0.0,1.0,SNDL
2025-02-18,1.85,1.86,1.79,1.8,1.8,1810914,0.0,1.0,SNDL
2025-02-14,1.86,1.91,1.84,1.86,1.86,1551372,0.0,1.0,SNDL
2025-02-13,1.83,1.91,1.82,1.86,1.86,2277332,0.0,1.0,SNDL
2025-02-12,1.8,1.86,1.79,1.82,1.82,1892355,0.0,1.0,SNDL
2025-02-11,1.86,1.87,1.8,1.81,1.81,1723537,0.0,1.0,SNDL
2025-02-10,1.84,1.88,1.83,1.85,1.85,1964056,0.0,1.0,SNDL
2025-02-07,1.9,1.92,1.84,1.86,1.86,2707169,0.0,1.0,SNDL
2025-02-06,1.87,1.98,1.87,1.93,1.93,3573908,0.0,1.0,SNDL
2025-02-05,1.76,1.95,1.75,1.86,1.86,6099403,0.0,1.0,SNDL
2025-02-04,1.68,1.78,1.67,1.75,1.75,2787217,0.0,1.0,SNDL
2025-02-03,1.65,1.72,1.65,1.66,1.66,2762883,0.0,1.0,SNDL
2025-01-31,1.78,1.83,1.74,1.74,1.74,1710053,0.0,1.0,SNDL
2025-01-30,1.73,1.83,1.73,1.81,1.81,1676829,0.0,1.0,SNDL
2025-01-29,1.73,1.78,1.72,1.73,1.73,1377631,0.0,1.0,SNDL
2025-01-28,1.72,1.77,1.72,1.75,1.75,1641475,0.0,1.0,SNDL
2025-01-27,1.73,1.77,1.72,1.73,1.73,2010186,0.0,1.0,SNDL
2025-01-24,1.74,1.79,1.74,1.75,1.75,1608562,0.0,1.0,SNDL
2025-01-23,1.73,1.77,1.73,1.75,1.75,1395746,0.0,1.0,SNDL
2025-01-22,1.75,1.78,1.74,1.74,1.74,1861513,0.0,1.0,SNDL
2025-01-21,1.78,1.81,1.75,1.76,1.76,1940555,0.0,1.0,SNDL
2025-01-17,1.8,1.84,1.78,1.78,1.78,1600506,0.0,1.0,SNDL
2025-01-16,1.8,1.83,1.79,1.8,1.8,1085034,0.0,1.0,SNDL
2025-01-15,1.81,1.88,1.8,1.8,1.8,1550062,0.0,1.0,SNDL
2025-01-14,1.81,1.84,1.79,1.8,1.8,1334491,0.0,1.0,SNDL
2025-01-13,1.81,1.84,1.79,1.8,1.8,1787111,0.0,1.0,SNDL
2025-01-10,1.86,1.87,1.83,1.84,1.84,2092033,0.0,1.0,SNDL
2025-01-08,1.94,1.96,1.87,1.88,1.88,2503335,0.0,1.0,SNDL
2025-01-07,1.88,1.98,1.88,1.95,1.95,3192892,0.0,1.0,SNDL
2025-01-06,1.91,1.96,1.89,1.89,1.89,1952677,0.0,1.0,SNDL
2025-01-03,1.89,1.94,1.88,1.91,1.91,2250243,0.0,1.0,SNDL
2025-01-02,1.78,1.92,1.78,1.9,1.9,3893867,0.0,1.0,SNDL
2024-12-31,1.74,1.79,1.74,1.79,1.79,2143469,0.0,1.0,SNDL
2024-12-30,1.76,1.8,1.72,1.74,1.74,2910712,0.0,1.0,SNDL
2024-12-27,1.83,1.88,1.77,1.79,1.79,2285949,0.0,1.0,SNDL
2024-12-26,1.81,1.88,1.8,1.85,1.85,1471591,0.0,1.0,SNDL
2024-12-24,1.88,1.91,1.82,1.82,1.82,1256794,0.0,1.0,SNDL
2024-12-23,1.82,1.89,1.8,1.85,1.85,2070724,0.0,1.0,SNDL
2024-12-20,1.71,1.83,1.71,1.8,1.8,2490315,0.0,1.0,SNDL
2024-12-19,1.72,1.81,1.71,1.73,1.73,1902231,0.0,1.0,SNDL
2024-12-18,1.72,1.8,1.7,1.7,1.7,2122265,0.0,1.0,SNDL
2024-12-17,1.68,1.77,1.65,1.75,1.75,2681682,0.0,1.0,SNDL
2024-12-16,1.75,1.78,1.66,1.68,1.68,5175595,0.0,1.0,SNDL
2024-12-13,1.81,1.81,1.76,1.78,1.78,2447177,0.0,1.0,SNDL
2024-12-12,1.82,1.85,1.81,1.82,1.82,1448546,0.0,1.0,SNDL
2024-12-11,1.85,1.91,1.81,1.83,1.83,1964092,0.0,1.0,SNDL
2024-12-10,1.88,1.91,1.85,1.86,1.86,1659836,0.0,1.0,SNDL
2024-12-09,1.89,1.96,1.89,1.89,1.89,1930854,0.0,1.0,SNDL
2024-12-06,1.9,1.94,1.9,1.9,1.9,1678699,0.0,1.0,SNDL
2024-12-05,1.88,1.93,1.87,1.9,1.9,2345854,0.0,1.0,SNDL
2024-12-04,1.9,1.92,1.88,1.89,1.89,1987243,0.0,1.0,SNDL
2024-12-03,1.93,1.94,1.9,1.91,1.91,1829254,0.0,1.0,SNDL
2024-12-02,1.94,1.96,1.92,1.94,1.94,1964782,0.0,1.0,SNDL
2024-11-29,1.96,1.96,1.92,1.93,1.93,1561825,0.0,1.0,SNDL
2024-11-27,1.97,1.99,1.95,1.96,1.96,1195216,0.0,1.0,SNDL
2024-11-26,2.01,2.02,1.95,1.96,1.96,2007783,0.0,1.0,SNDL
2024-11-25,1.97,2.06,1.97,2.02,2.02,2874334,0.0,1.0,SNDL
2024-11-22,1.98,2.02,1.95,1.98,1.98,2585881,0.0,1.0,SNDL
2024-11-21,1.95,2.06,1.94,1.98,1.98,3025295,0.0,1.0,SNDL
2024-11-20,1.95,1.98,1.95,1.96,1.96,766578,0.0,1.0,SNDL
2024-11-19,1.92,1.98,1.92,1.98,1.98,1627145,0.0,1.0,SNDL
2024-11-18,1.94,1.98,1.93,1.94,1.94,1365104,0.0,1.0,SNDL
2024-11-15,1.97,1.98,1.94,1.95,1.95,1539139,0.0,1.0,SNDL
2024-11-14,1.96,1.98,1.94,1.95,1.95,1591905,0.0,1.0,SNDL
2024-11-13,1.99,2.0,1.94,1.96,1.96,2906364,0.0,1.0,SNDL
2024-11-12,1.98,2.04,1.95,2.0,2.0,3861563,0.0,1.0,SNDL
2024-11-11,1.97,2.0,1.96,1.99,1.99,2869159,0.0,1.0,SNDL
2024-11-08,2.04,2.05,1.96,1.98,1.98,3232922,0.0,1.0,SNDL
2024-11-07,2.06,2.08,1.96,2.06,2.06,3662861,0.0,1.0,SNDL
2024-11-06,2.11,2.18,1.96,2.06,2.06,7680109,0.0,1.0,SNDL
2024-11-05,2.16,2.4,2.16,2.39,2.39,6028678,0.0,1.0,SNDL
2024-11-04,2.13,2.22,2.12,2.16,2.16,2694524,0.0,1.0,SNDL
2024-11-01,2.08,2.14,2.08,2.11,2.11,1679223,0.0,1.0,SNDL
2024-10-31,2.12,2.13,2.08,2.08,2.08,1061448,0.0,1.0,SNDL
2024-10-30,2.21,2.22,2.12,2.14,2.14,1791651,0.0,1.0,SNDL
2024-10-29,2.21,2.3,2.19,2.22,2.22,2295474,0.0,1.0,SNDL
2024-10-28,2.2,2.26,2.19,2.21,2.21,2280991,0.0,1.0,SNDL
2024-10-25,2.11,2.27,2.11,2.18,2.18,3276288,0.0,1.0,SNDL
2024-10-24,2.16,2.18,2.07,2.11,2.11,1699771,0.0,1.0,SNDL
2024-10-23,2.12,2.19,2.1,2.15,2.15,2658572,0.0,1.0,SNDL
2024-10-22,2.0,2.18,1.99,2.15,2.15,4523591,0.0,1.0,SNDL
2024-10-21,2.0,2.02,1.98,2.01,2.01,1107289,0.0,1.0,SNDL
2024-10-18,2.0,2.02,2.0,2.02,2.02,967415,0.0,1.0,SNDL
2024-10-17,2.0,2.01,1.97,2.01,2.01,1227103,0.0,1.0,SNDL
2024-10-16,1.99,2.0,1.98,2.0,2.0,774245,0.0,1.0,SNDL
2024-10-15,1.99,2.0,1.97,1.97,1.97,851336,0.0,1.0,SNDL
2024-10-14,1.99,2.02,1.98,2.01,2.01,1090329,0.0,1.0,SNDL
2024-10-11,1.92,2.0,1.91,1.99,1.99,1639330,0.0,1.0,SNDL
2024-10-10,1.93,1.94,1.9,1.92,1.92,1225614,0.0,1.0,SNDL
2024-10-09,1.94,1.96,1.92,1.95,1.95,1074726,0.0,1.0,SNDL
2024-10-08,1.96,1.98,1.94,1.94,1.94,1263563,0.0,1.0,SNDL
2024-10-07,1.98,1.99,1.95,1.96,1.96,1602522,0.0,1.0,SNDL
2024-10-04,1.98,2.0,1.97,2.0,2.0,1826354,0.0,1.0,SNDL
2024-10-03,1.96,2.0,1.94,1.97,1.97,2349418,0.0,1.0,SNDL
2024-10-02,1.99,2.0,1.97,1.98,1.98,1655088,0.0,1.0,SNDL
2024-10-01,2.04,2.05,1.99,1.99,1.99,1765864,0.0,1.0,SNDL
2024-09-30,2.02,2.12,2.02,2.06,2.06,1762690,0.0,1.0,SNDL
2024-09-27,2.01,2.05,2.01,2.02,2.02,1330609,0.0,1.0,SNDL
2024-09-26,2.03,2.04,2.01,2.02,2.02,1475920,0.0,1.0,SNDL
2024-09-25,2.04,2.05,2.0,2.01,2.01,1114004,0.0,1.0,SNDL
2024-09-24,2.02,2.1,2.01,2.04,2.04,2143250,0.0,1.0,SNDL
2024-09-23,2.01,2.02,1.98,2.0,2.0,1693297,0.0,1.0,SNDL
2024-09-20,2.07,2.09,1.99,1.99,1.99,3184407,0.0,1.0,SNDL
2024-09-19,2.16,2.18,2.1,2.1,2.1,1157862,0.0,1.0,SNDL
2024-09-18,2.2,2.24,2.12,2.13,2.13,1944610,0.0,1.0,SNDL
2024-09-17,2.16,2.24,2.16,2.21,2.21,1764007,0.0,1.0,SNDL
2024-09-16,2.06,2.16,2.06,2.15,2.15,2003139,0.0,1.0,SNDL
2024-09-13,2.09,2.11,2.06,2.07,2.07,966810,0.0,1.0,SNDL
2024-09-12,2.07,2.1,2.05,2.08,2.08,1114145,0.0,1.0,SNDL
2024-09-11,2.07,2.11,2.06,2.07,2.07,1157574,0.0,1.0,SNDL
2024-09-10,2.13,2.13,2.03,2.1,2.1,1705432,0.0,1.0,SNDL
2024-09-09,2.01,2.16,2.0,2.11,2.11,2101101,0.0,1.0,SNDL
2024-09-06,2.0,2.02,1.94,1.98,1.98,1632986,0.0,1.0,SNDL
2024-09-05,2.0,2.06,1.99,2.0,2.0,1392798,0.0,1.0,SNDL
2024-09-04,1.96,2.04,1.95,2.02,2.02,1491632,0.0,1.0,SNDL
2024-09-03,1.98,2.02,1.94,1.97,1.97,2015184,0.0,1.0,SNDL
2024-08-30,1.96,1.99,1.93,1.97,1.97,1206079,0.0,1.0,SNDL
2024-08-29,1.94,1.98,1.91,1.95,1.95,1809157,0.0,1.0,SNDL
2024-08-28,1.96,1.97,1.9,1.92,1.92,1508177,0.0,1.0,SNDL
2024-08-27,2.05,2.06,1.93,1.96,1.96,2736141,0.0,1.0,SNDL
2024-08-26,2.1,2.12,2.07,2.08,2.08,1110273,0.0,1.0,SNDL
2024-08-23,2.09,2.13,2.06,2.11,2.11,1085670,0.0,1.0,SNDL
2024-08-22,2.12,2.12,2.06,2.06,2.06,1340673,0.0,1.0,SNDL
2024-08-21,2.13,2.14,2.1,2.11,2.11,979160,0.0,1.0,SNDL
2024-08-20,2.18,2.2,2.11,2.13,2.13,1387924,0.0,1.0,SNDL
2024-08-19,2.2,2.23,2.14,2.2,2.2,1281386,0.0,1.0,SNDL
2024-08-16,2.19,2.22,2.16,2.22,2.22,2177686,0.0,1.0,SNDL
2024-08-15,2.17,2.24,2.16,2.2,2.2,2175796,0.0,1.0,SNDL
2024-08-14,2.13,2.19,2.11,2.16,2.16,1866647,0.0,1.0,SNDL
2024-08-13,2.03,2.14,2.0,2.13,2.13,2346136,0.0,1.0,SNDL
2024-08-12,2.07,2.08,2.0,2.01,2.01,1375732,0.0,1.0,SNDL
2024-08-09,2.11,2.13,2.05,2.06,2.06,1598772,0.0,1.0,SNDL
2024-08-08,2.03,2.11,2.02,2.11,2.11,4002181,0.0,1.0,SNDL
2024-08-07,2.15,2.16,2.02,2.02,2.02,2155475,0.0,1.0,SNDL
2024-08-06,2.07,2.14,2.06,2.11,2.11,1428694,0.0,1.0,SNDL
2024-08-05,1.85,2.11,1.84,2.08,2.08,3624455,0.0,1.0,SNDL
2024-08-02,2.11,2.14,1.99,2.11,2.11,4278047,0.0,1.0,SNDL
2024-08-01,2.27,2.3,2.18,2.21,2.21,2776394,0.0,1.0,SNDL
2024-07-31,2.28,2.34,2.23,2.27,2.27,2439970,0.0,1.0,SNDL
2024-07-30,2.27,2.34,2.25,2.28,2.28,2058946,0.0,1.0,SNDL
2024-07-29,2.25,2.29,2.22,2.24,2.24,1534472,0.0,1.0,SNDL
2024-07-26,2.18,2.25,2.18,2.24,2.24,2236319,0.0,1.0,SNDL
2024-07-25,2.21,2.22,2.13,2.13,2.13,2074157,0.0,1.0,SNDL
2024-07-24,2.3,2.35,2.19,2.22,2.22,4788185,0.0,1.0,SNDL
2024-07-23,2.26,2.37,2.25,2.29,2.29,4368255,0.0,1.0,SNDL
2024-07-22,2.08,2.27,2.08,2.27,2.27,5426720,0.0,1.0,SNDL
2024-07-19,2.09,2.12,2.05,2.07,2.07,1530539,0.0,1.0,SNDL
2024-07-18,2.19,2.2,2.09,2.1,2.1,2822860,0.0,1.0,SNDL
2024-07-17,2.16,2.26,2.13,2.18,2.18,4957793,0.0,1.0,SNDL
2024-07-16,2.2,2.25,2.16,2.2,2.2,2111264,0.0,1.0,SNDL
2024-07-15,2.13,2.24,2.09,2.2,2.2,3711585,0.0,1.0,SNDL
2024-07-12,2.18,2.21,2.13,2.15,2.15,2874810,0.0,1.0,SNDL
2024-07-11,2.05,2.18,2.05,2.18,2.18,5348632,0.0,1.0,SNDL
2024-07-10,1.97,2.05,1.97,2.04,2.04,1606664,0.0,1.0,SNDL
2024-07-09,1.96,2.04,1.95,1.97,1.97,2548157,0.0,1.0,SNDL
2024-07-08,1.94,2.01,1.93,1.97,1.97,2153899,0.0,1.0,SNDL
2024-07-05,1.94,1.96,1.9,1.94,1.94,1487095,0.0,1.0,SNDL
2024-07-03,1.89,2.02,1.88,1.96,1.96,1956169,0.0,1.0,SNDL
2024-07-02,1.92,1.92,1.88,1.88,1.88,1218866,0.0,1.0,SNDL
2024-07-01,1.87,1.93,1.87,1.92,1.92,1255585,0.0,1.0,SNDL
2024-06-28,1.93,1.95,1.86,1.9,1.9,2119692,0.0,1.0,SNDL
2024-06-27,1.89,1.96,1.89,1.92,1.92,3073963,0.0,1.0,SNDL
2024-06-26,1.84,1.96,1.84,1.91,1.91,1877183,0.0,1.0,SNDL
2024-06-25,1.88,1.88,1.84,1.84,1.84,1238984,0.0,1.0,SNDL
2024-06-24,1.81,1.9,1.81,1.88,1.88,1466626,0.0,1.0,SNDL
2024-06-21,1.88,1.89,1.82,1.82,1.82,2530743,0.0,1.0,SNDL
2024-06-20,1.85,1.9,1.85,1.89,1.89,1867641,0.0,1.0,SNDL
2024-06-18,1.9,1.92,1.85,1.86,1.86,2163977,0.0,1.0,SNDL
2024-06-17,1.95,1.96,1.89,1.91,1.91,2346680,0.0,1.0,SNDL
2024-06-14,2.0,2.0,1.93,1.95,1.95,2749635,0.0,1.0,SNDL
2024-06-13,2.05,2.08,1.99,1.99,1.99,1977482,0.0,1.0,SNDL
2024-06-12,2.05,2.1,2.03,2.05,2.05,2018731,0.0,1.0,SNDL
2024-06-11,2.07,2.08,2.03,2.04,2.04,1530849,0.0,1.0,SNDL
2024-06-10,2.05,2.12,2.02,2.1,2.1,1998883,0.0,1.0,SNDL
2024-06-07,2.06,2.1,2.04,2.04,2.04,1866369,0.0,1.0,SNDL
2024-06-06,2.16,2.17,2.06,2.08,2.08,2108925,0.0,1.0,SNDL
2024-06-05,2.12,2.17,2.09,2.16,2.16,1616276,0.0,1.0,SNDL
2024-06-04,2.15,2.17,2.08,2.11,2.11,2124024,0.0,1.0,SNDL
2024-06-03,2.22,2.25,2.12,2.17,2.17,3419427,0.0,1.0,SNDL
2024-05-31,2.22,2.27,2.2,2.22,2.22,1674058,0.0,1.0,SNDL
2024-05-30,2.19,2.28,2.18,2.2,2.2,2200141,0.0,1.0,SNDL
2024-05-29,2.17,2.23,2.14,2.17,2.17,3003461,0.0,1.0,SNDL
2024-05-28,2.23,2.27,2.17,2.22,2.22,2251189,0.0,1.0,SNDL
2024-05-24,2.21,2.28,2.2,2.22,2.22,2935959,0.0,1.0,SNDL
2024-05-23,2.3,2.32,2.16,2.18,2.18,4794304,0.0,1.0,SNDL
2024-05-22,2.39,2.4,2.3,2.34,2.34,2914452,0.0,1.0,SNDL
2024-05-21,2.4,2.44,2.33,2.36,2.36,3132470,0.0,1.0,SNDL
2024-05-20,2.49,2.49,2.37,2.4,2.4,4694560,0.0,1.0,SNDL
2024-05-17,2.69,2.74,2.44,2.46,2.46,10333067,0.0,1.0,SNDL
2024-05-16,2.57,2.75,2.49,2.65,2.65,11297679,0.0,1.0,SNDL
2024-05-15,2.68,2.68,2.47,2.57,2.57,7606004,0.0,1.0,SNDL
2024-05-14,2.57,2.93,2.55,2.62,2.62,19092389,0.0,1.0,SNDL
2024-05-13,2.29,2.5,2.28,2.4,2.4,5696947,0.0,1.0,SNDL
2024-05-10,2.42,2.44,2.26,2.3,2.3,3878760,0.0,1.0,SNDL
2024-05-09,2.32,2.5,2.15,2.4,2.4,8310632,0.0,1.0,SNDL
2024-05-08,2.56,2.56,2.41,2.46,2.46,5511943,0.0,1.0,SNDL
2024-05-07,2.46,2.61,2.42,2.53,2.53,6021882,0.0,1.0,SNDL
2024-05-06,2.44,2.63,2.4,2.47,2.47,10086215,0.0,1.0,SNDL
2024-05-03,2.33,2.44,2.28,2.35,2.35,6656362,0.0,1.0,SNDL
2024-05-02,2.26,2.4,2.2,2.27,2.27,4765148,0.0,1.0,SNDL
2024-05-01,2.35,2.44,2.07,2.22,2.22,14553493,0.0,1.0,SNDL
2024-04-30,2.01,2.52,1.97,2.47,2.47,22752434,0.0,1.0,SNDL
2024-04-29,1.99,2.07,1.96,2.01,2.01,3339326,0.0,1.0,SNDL
2024-04-26,1.96,2.08,1.95,2.01,2.01,4089961,0.0,1.0,SNDL
2024-04-25,1.97,1.99,1.94,1.95,1.95,1500856,0.0,1.0,SNDL
2024-04-24,2.06,2.07,1.97,2.0,2.0,6174810,0.0,1.0,SNDL
2024-04-23,1.85,2.08,1.85,2.07,2.07,4913137,0.0,1.0,SNDL
2024-04-22,1.87,1.9,1.8,1.88,1.88,2795624,0.0,1.0,SNDL
2024-04-19,1.83,1.9,1.81,1.87,1.87,3180932,0.0,1.0,SNDL
2024-04-18,1.81,1.91,1.8,1.83,1.83,3269738,0.0,1.0,SNDL
2024-04-17,1.98,1.99,1.75,1.83,1.83,7234173,0.0,1.0,SNDL
2024-04-16,1.91,2.0,1.88,1.98,1.98,4074357,0.0,1.0,SNDL
2024-04-15,1.98,2.06,1.92,1.92,1.92,5498314,0.0,1.0,SNDL
2024-04-12,2.09,2.16,1.97,2.0,2.0,4623969,0.0,1.0,SNDL
2024-04-11,2.07,2.12,1.96,2.09,2.09,6094244,0.0,1.0,SNDL
2024-04-10,2.02,2.2,1.98,2.07,2.07,6356665,0.0,1.0,SNDL
2024-04-09,2.13,2.26,2.07,2.09,2.09,9127701,0.0,1.0,SNDL
2024-04-08,2.21,2.41,2.16,2.27,2.27,8977990,0.0,1.0,SNDL
2024-04-05,2.17,2.27,2.12,2.2,2.2,9844077,0.0,1.0,SNDL
2024-04-04,2.67,2.67,2.23,2.27,2.27,27179494,0.0,1.0,SNDL
2024-04-03,2.04,2.53,1.98,2.5,2.5,22387180,0.0,1.0,SNDL
2024-04-02,1.96,2.12,1.92,2.04,2.04,8191160,0.0,1.0,SNDL
2024-04-01,2.0,2.03,1.91,1.97,1.97,8630174,0.0,1.0,SNDL
2024-03-28,2.1,2.12,1.99,2.0,2.0,14186920,0.0,1.0,SNDL
2024-03-27,1.99,2.19,1.87,2.18,2.18,17923287,0.0,1.0,SNDL
2024-03-26,1.72,1.99,1.71,1.97,1.97,15043024,0.0,1.0,SNDL
2024-03-25,1.75,1.81,1.68,1.73,1.73,10605676,0.0,1.0,SNDL
2024-03-22,1.43,1.77,1.42,1.75,1.75,18553832,0.0,1.0,SNDL
2024-03-21,1.55,1.55,1.4,1.44,1.44,7832907,0.0,1.0,SNDL
2024-03-20,1.48,1.54,1.45,1.53,1.53,5474402,0.0,1.0,SNDL
2024-03-19,1.46,1.51,1.42,1.49,1.49,3879665,0.0,1.0,SNDL
2024-03-18,1.41,1.52,1.38,1.49,1.49,9028553,0.0,1.0,SNDL
2024-03-15,1.32,1.4,1.31,1.4,1.4,4903270,0.0,1.0,SNDL
2024-03-14,1.35,1.35,1.31,1.31,1.31,2351110,0.0,1.0,SNDL
2024-03-13,1.34,1.37,1.33,1.34,1.34,1692607,0.0,1.0,SNDL
2024-03-12,1.33,1.35,1.31,1.35,1.35,2065218,0.0,1.0,SNDL
2024-03-11,1.36,1.38,1.33,1.33,1.33,2417287,0.0,1.0,SNDL
2024-03-08,1.34,1.4,1.33,1.36,1.36,3341555,0.0,1.0,SNDL
2024-03-07,1.33,1.36,1.32,1.33,1.33,1904711,0.0,1.0,SNDL
2024-03-06,1.34,1.36,1.32,1.33,1.33,3224275,0.0,1.0,SNDL
2024-03-05,1.35,1.38,1.32,1.33,1.33,3006399,0.0,1.0,SNDL
2024-03-04,1.36,1.37,1.33,1.36,1.36,3217115,0.0,1.0,SNDL
2024-03-01,1.36,1.4,1.34,1.38,1.38,2591839,0.0,1.0,SNDL
2024-02-29,1.39,1.4,1.35,1.35,1.35,2254173,0.0,1.0,SNDL
2024-02-28,1.4,1.43,1.38,1.38,1.38,1717587,0.0,1.0,SNDL
2024-02-27,1.36,1.43,1.36,1.42,1.42,2146372,0.0,1.0,SNDL
2024-02-26,1.36,1.4,1.36,1.36,1.36,1834672,0.0,1.0,SNDL
2024-02-23,1.37,1.38,1.35,1.37,1.37,1286719,0.0,1.0,SNDL
2024-02-22,1.38,1.39,1.36,1.37,1.37,1993189,0.0,1.0,SNDL
2024-02-21,1.36,1.4,1.35,1.38,1.38,2421726,0.0,1.0,SNDL
2024-02-20,1.44,1.46,1.36,1.36,1.36,3587815,0.0,1.0,SNDL
2024-02-16,1.42,1.49,1.41,1.49,1.49,3794665,0.0,1.0,SNDL
2024-02-15,1.37,1.45,1.36,1.43,1.43,4209374,0.0,1.0,SNDL
2024-02-14,1.35,1.38,1.33,1.38,1.38,4827677,0.0,1.0,SNDL
2024-02-13,1.37,1.38,1.3,1.33,1.33,3510019,0.0,1.0,SNDL
2024-02-12,1.37,1.42,1.37,1.38,1.38,1985422,0.0,1.0,SNDL
2024-02-09,1.38,1.41,1.37,1.38,1.38,1715980,0.0,1.0,SNDL
2024-02-08,1.35,1.39,1.34,1.36,1.36,1912413,0.0,1.0,SNDL
2024-02-07,1.39,1.39,1.34,1.34,1.34,1772762,0.0,1.0,SNDL
2024-02-06,1.33,1.4,1.32,1.4,1.4,3175902,0.0,1.0,SNDL
2024-02-05,1.36,1.37,1.33,1.33,1.33,1457426,0.0,1.0,SNDL
2024-02-02,1.38,1.38,1.33,1.36,1.36,2593342,0.0,1.0,SNDL
2024-02-01,1.35,1.41,1.33,1.39,1.39,3997383,0.0,1.0,SNDL
2024-01-31,1.33,1.38,1.32,1.33,1.33,3449296,0.0,1.0,SNDL
2024-01-30,1.4,1.4,1.33,1.34,1.34,6219908,0.0,1.0,SNDL
2024-01-29,1.4,1.42,1.38,1.41,1.41,4302955,0.0,1.0,SNDL
2024-01-26,1.41,1.44,1.4,1.41,1.41,1615219,0.0,1.0,SNDL
2024-01-25,1.41,1.44,1.39,1.43,1.43,1876518,0.0,1.0,SNDL
2024-01-24,1.46,1.46,1.41,1.41,1.41,2191470,0.0,1.0,SNDL
2024-01-23,1.43,1.47,1.43,1.45,1.45,1974982,0.0,1.0,SNDL
2024-01-22,1.44,1.49,1.42,1.43,1.43,2627965,0.0,1.0,SNDL
2024-01-19,1.4,1.44,1.36,1.44,1.44,2621941,0.0,1.0,SNDL
2024-01-18,1.47,1.47,1.37,1.37,1.37,3185134,0.0,1.0,SNDL
2024-01-17,1.5,1.5,1.45,1.45,1.45,3035165,0.0,1.0,SNDL
2024-01-16,1.48,1.52,1.45,1.49,1.49,4463270,0.0,1.0,SNDL
2024-01-12,1.48,1.51,1.46,1.48,1.48,1955639,0.0,1.0,SNDL
2024-01-11,1.51,1.51,1.47,1.47,1.47,2063623,0.0,1.0,SNDL
2024-01-10,1.57,1.57,1.49,1.51,1.51,3791236,0.0,1.0,SNDL
2024-01-09,1.67,1.69,1.56,1.57,1.57,5457605,0.0,1.0,SNDL
2024-01-08,1.6,1.68,1.56,1.67,1.67,4846174,0.0,1.0,SNDL
2024-01-05,1.57,1.61,1.55,1.61,1.61,2332950,0.0,1.0,SNDL
2024-01-04,1.6,1.6,1.55,1.58,1.58,2368505,0.0,1.0,SNDL
2024-01-03,1.55,1.62,1.51,1.59,1.59,3943340,0.0,1.0,SNDL
2024-01-02,1.6,1.68,1.57,1.58,1.58,3997106,0.0,1.0,SNDL
2023-12-29,1.65,1.71,1.63,1.64,1.64,4030283,0.0,1.0,SNDL
2023-12-28,1.55,1.69,1.53,1.64,1.64,7484640,0.0,1.0,SNDL
2023-12-27,1.57,1.62,1.54,1.55,1.55,4308994,0.0,1.0,SNDL
2023-12-26,1.54,1.6,1.52,1.57,1.57,3598428,0.0,1.0,SNDL
2023-12-22,1.44,1.59,1.43,1.54,1.54,7086505,0.0,1.0,SNDL
2023-12-21,1.42,1.47,1.42,1.46,1.46,2134041,0.0,1.0,SNDL
2023-12-20,1.43,1.5,1.41,1.42,1.42,4577223,0.0,1.0,SNDL
2023-12-19,1.42,1.47,1.42,1.44,1.44,5054096,0.0,1.0,SNDL
2023-12-18,1.47,1.48,1.42,1.42,1.42,2669981,0.0,1.0,SNDL
